country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Indonesia,Jakarta,The City Tower,http://skyscraperpage.com/diagrams/images/76450.gif,http://skyscraperpage.com/cities/?buildingID=101865,null,2007,32,Building Uses - office; Structural Types - highrise,
Indonesia,Jakarta,Wisma Johar,http://skyscraperpage.com/diagrams/images/53338.gif,http://skyscraperpage.com/cities/?buildingID=74231,null,null,32,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced - brick",null
Indonesia,Jakarta,Bank Bumi Daya Plaza,http://skyscraperpage.com/diagrams/images/74186.gif,http://skyscraperpage.com/cities/?buildingID=14799,null,1983,32,Building Uses - office; Structural Types - highrise,"Description
• Architect: RDC Architects Private Limited

"
Indonesia,Jakarta,Sudirman Square Tower A,http://skyscraperpage.com/diagrams/images/40770.gif,http://skyscraperpage.com/cities/?buildingID=40455,null,1997,33,Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel,"Description
• Architect: Pei Cobb Freed & Partners.



• Constructors: Cosentini Associates, Alan G. Davenport Wind Engineering Group BLWTL, PT. Bank Danamon Indonesia, Tbk.

"
Indonesia,Jakarta,Sudirman Square Tower B,http://skyscraperpage.com/diagrams/images/40771.gif,http://skyscraperpage.com/cities/?buildingID=40456,null,1997,33,Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel,"Description
• Architect: Pei Cobb Freed & Partners 



• Constructors: Cosentini Associates, Alan G. Davenport Wind Engineering Group BLWTL, PT. Bank Danamon Indonesia, Tbk.

"
Indonesia,Jakarta,JW Marriott Hotel,http://skyscraperpage.com/diagrams/images/49742.gif,http://skyscraperpage.com/cities/?buildingID=13159,null,2001,33,Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,null
Indonesia,Jakarta,Gandaria City Business Center,http://skyscraperpage.com/diagrams/images/77031.gif,http://skyscraperpage.com/cities/?buildingID=97447,null,2011,33,Building Uses - mixed use - hotel - office - parking garage - retail; Structural Types - highrise; Architectural Style - modern,null
Indonesia,Jakarta,Sampoerna Strategic Square Tower 1,http://skyscraperpage.com/diagrams/images/59312.gif,http://skyscraperpage.com/cities/?buildingID=84121,null,2005,33,Building Uses - office - restaurant - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - marble - terra cotta - granite - concrete,"Description
Owner: PT Buana Sakti

"
Indonesia,Jakarta,Sampoerna Strategic Square Tower 2,http://skyscraperpage.com/diagrams/images/59311.gif,http://skyscraperpage.com/cities/?buildingID=84122,null,2005,33,Building Uses - office - restaurant - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - marble - terra cotta - granite - concrete,"Description
Owner: PT Buana Sakti

"
Indonesia,Jakarta,Cyber2 Tower,http://skyscraperpage.com/diagrams/images/58041.gif,http://skyscraperpage.com/cities/?buildingID=79232,2007,2009,33,"Building Uses - office; Structural Types - highrise; Architectural Style - international - modern; Materials - glass - steel - concrete, reinforced - concrete","Description
Companies

• Architect: Tetra Design Indonesia

• Designed : Austin Veum Robbin Partner (AVRP) www.avrp.com

• Developer: Karya Bangun Nusantara PT

____________________________________________________________

Facts:



• The building is designed an international famous architect based in San Diego who envisioned Cyber Two office tower as an abstract computer component, reflecting the latest in technology and connectivity as a vision for the future.



• The Tower is oriented to Rasuna Said and the Mega Kuningan and Sudirman District. 



• The 2 storey high space (17th-18th floor) includes two outdoor terraces, an unique sky garden for all.



• Gross Floor area:



- Floor Plan Low Zone: 5th – 16th floor (± 1900m²)

with 6 subdivision.

- Floor Plan High Zone: 19th – 32nd floor (± 1600m²)

with single occupancy layout.

"
Indonesia,Jakarta,The Pakubuwono View Redwood Tower,http://skyscraperpage.com/diagrams/images/73240.gif,http://skyscraperpage.com/cities/?buildingID=9511,2007,2009,34,Building Uses - residential; Structural Types - highrise,"Description
• Architect: PT Airmas ASRI

• Structural engineer: Davysukamta Konsultan PT

"
Indonesia,Jakarta,Menara Da Vinci,http://skyscraperpage.com/diagrams/images/59261.gif,http://skyscraperpage.com/cities/?buildingID=40453,null,2003,34,Building Uses - office; Structural Types - highrise; Architectural Style - neo-classical,
Indonesia,Jakarta,Bank Negara Indonesia,http://skyscraperpage.com/diagrams/images/6071.gif,http://skyscraperpage.com/cities/?buildingID=6073,1984,1986,34,Building Uses - office; Structural Types - highrise,"Description
Architect: P&T Group



Tallest building in Indonesia when built.

"
Indonesia,Jakarta,Setiabudi Sky Garden Tower II,http://skyscraperpage.com/diagrams/images/68466.gif,http://skyscraperpage.com/cities/?buildingID=1918,2012,2014,34,Building Uses - residential - parking garage - restaurant - fitness center; Structural Types - highrise; Architectural Style - modern,null
Indonesia,Jakarta,Four Seasons Residence 2,http://skyscraperpage.com/diagrams/images/53230.gif,http://skyscraperpage.com/cities/?buildingID=43387,null,1999,35,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower E,http://skyscraperpage.com/diagrams/images/53454.gif,http://skyscraperpage.com/cities/?buildingID=74249,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower B,http://skyscraperpage.com/diagrams/images/53460.gif,http://skyscraperpage.com/cities/?buildingID=74246,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Four Seasons Residence 1,http://skyscraperpage.com/diagrams/images/53231.gif,http://skyscraperpage.com/cities/?buildingID=43386,null,1999,35,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower D,http://skyscraperpage.com/diagrams/images/53455.gif,http://skyscraperpage.com/cities/?buildingID=74248,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower C,http://skyscraperpage.com/diagrams/images/53457.gif,http://skyscraperpage.com/cities/?buildingID=74247,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Cosmo Terrace,http://skyscraperpage.com/diagrams/images/69303.gif,http://skyscraperpage.com/cities/?buildingID=97468,null,2011,35,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,null
Indonesia,Jakarta,The Peak 3,http://skyscraperpage.com/diagrams/images/59225.gif,http://skyscraperpage.com/cities/?buildingID=32138,null,2005,35,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,Four Seasons Residence 3,http://skyscraperpage.com/diagrams/images/53229.gif,http://skyscraperpage.com/cities/?buildingID=43388,null,1999,35,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower F,http://skyscraperpage.com/diagrams/images/53452.gif,http://skyscraperpage.com/cities/?buildingID=74251,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,The Peak 4,http://skyscraperpage.com/diagrams/images/59223.gif,http://skyscraperpage.com/cities/?buildingID=32139,null,2006,35,Building Uses - residential - residential; Structural Types - highrise - highrise,null
Indonesia,Jakarta,Four Seasons Residence 4,http://skyscraperpage.com/diagrams/images/53228.gif,http://skyscraperpage.com/cities/?buildingID=43389,null,1999,35,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower A,http://skyscraperpage.com/diagrams/images/53459.gif,http://skyscraperpage.com/cities/?buildingID=74245,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Paladian Park Tower G,http://skyscraperpage.com/diagrams/images/53453.gif,http://skyscraperpage.com/cities/?buildingID=74252,null,2006,35,"Building Uses - residential; Structural Types - highrise - dome; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,The 18th Residence North Tower,http://skyscraperpage.com/diagrams/images/53312.gif,http://skyscraperpage.com/cities/?buildingID=74227,null,null,36,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Bellagio Mansions,http://skyscraperpage.com/diagrams/images/54988.gif,http://skyscraperpage.com/cities/?buildingID=43385,null,null,36,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced - brick","Description
• Architect: PT Peddle Thorp Indonesia.

"
Indonesia,Jakarta,The 18th Residence South Tower,http://skyscraperpage.com/diagrams/images/53311.gif,http://skyscraperpage.com/cities/?buildingID=74228,null,null,36,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,Bellagio Residence,http://skyscraperpage.com/diagrams/images/58135.gif,http://skyscraperpage.com/cities/?buildingID=32140,null,null,36,Building Uses - residential; Structural Types - highrise,"Description
• Architect: PT. Peddle Thorp Indonesia.

"
Indonesia,Jakarta,Seasons City,http://skyscraperpage.com/diagrams/images/59314.gif,http://skyscraperpage.com/cities/?buildingID=84123,2007,2010,36,Building Uses - mixed use; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - wood - aluminium - concrete,
Indonesia,Jakarta,Indofood Tower & The Mayflower Marriott Executive Residence,http://skyscraperpage.com/diagrams/images/58242.gif,http://skyscraperpage.com/cities/?buildingID=83510,null,null,36,Building Uses - mixed use - office - residential; Structural Types - highrise,null
Indonesia,Jakarta,Tamansari Semanggi Apartments Tower B,http://skyscraperpage.com/diagrams/images/69266.gif,http://skyscraperpage.com/cities/?buildingID=96439,2010,2012,36,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,Tamansari Semanggi Apartments Tower A,http://skyscraperpage.com/diagrams/images/69267.gif,http://skyscraperpage.com/cities/?buildingID=96438,2008,2012,36,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,The Ritz-Carlton Hotel Pacific Place,http://skyscraperpage.com/diagrams/images/74663.gif,http://skyscraperpage.com/cities/?buildingID=51113,2005,2007,37,Building Uses - hotel - office - residential - retail; Structural Types - highrise,"Description
• Architect: Smallwood, Reynolds, Stewart, Stewart

• Structural engineer: Beca Group

"
Indonesia,Jakarta,Menara Kadin Indonesia,http://skyscraperpage.com/diagrams/images/45250.gif,http://skyscraperpage.com/cities/?buildingID=31918,null,1997,37,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
- Architect: Architects Pacific Group



- Developer: PT. Kalindo Deka Griya

"
Indonesia,Jakarta,Patria Park Apartment Tower,http://skyscraperpage.com/diagrams/images/53248.gif,http://skyscraperpage.com/cities/?buildingID=43312,null,2007,37,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - granite - concrete, reinforced",null
Indonesia,Jakarta,The Pakubuwono View Lacewood Tower,http://skyscraperpage.com/diagrams/images/69262.gif,http://skyscraperpage.com/cities/?buildingID=15376,2009,2011,37,Building Uses - residential; Structural Types - highrise,"Description
• Architect: PT Airmas ASRI

• Structural engineer: Davysukamta Konsultan PT

"
Indonesia,Jakarta,ITC Kuningan,http://skyscraperpage.com/diagrams/images/60405.gif,http://skyscraperpage.com/cities/?buildingID=84295,null,null,37,"Building Uses - mixed use; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - aluminium - concrete, reinforced - concrete",null
Indonesia,Jakarta,Menara Imperium,http://skyscraperpage.com/diagrams/images/53270.gif,http://skyscraperpage.com/cities/?buildingID=31931,null,1995,37,"Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced","Description
• Architect: Architects Pacific Group, PT. Jasa Ferrie & Partners.



• Companies: PT. Pacific Metro Realty, Sendai Eversendai Engineering Group, Magnusson Klemencic Associates, Interpane Asia Limited. 

____________________________________________________________



• Revolving Restaurant in last floors of this cylindrical form.

"
Indonesia,Jakarta,Aston Hotel Jakarta II,http://skyscraperpage.com/diagrams/images/68381.gif,http://skyscraperpage.com/cities/?buildingID=43313,null,1996,37,Building Uses - hotel; Structural Types - highrise,null
Indonesia,Jakarta,InterContinental MidPlaza Jakarta Hotel,http://skyscraperpage.com/diagrams/images/54990.gif,http://skyscraperpage.com/cities/?buildingID=43314,null,null,37,"Building Uses - hotel; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced - brick",
Indonesia,Jakarta,Capital Residences Tower 2,http://skyscraperpage.com/diagrams/images/59276.gif,http://skyscraperpage.com/cities/?buildingID=42919,null,2007,38,Building Uses - residential; Structural Types - highrise,
Indonesia,Jakarta,Puri Indah Town Center - The Windsor Tower A,http://skyscraperpage.com/diagrams/images/69272.gif,http://skyscraperpage.com/cities/?buildingID=97437,2011,2014,38,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,Puri Indah Town Center - The Windsor Tower B,http://skyscraperpage.com/diagrams/images/69271.gif,http://skyscraperpage.com/cities/?buildingID=97438,2011,2014,38,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,Capital Residences Tower 1,http://skyscraperpage.com/diagrams/images/59275.gif,http://skyscraperpage.com/cities/?buildingID=42918,null,2007,38,Building Uses - residential; Structural Types - highrise,
Indonesia,Jakarta,Sequis Tower,http://skyscraperpage.com/diagrams/images/77232.gif,http://skyscraperpage.com/cities/?buildingID=102026,2013,null,39,Building Uses - office; Structural Types - highrise,"Description
• Architect: Kohn Pederson Fox Associates (KPF)

"
Indonesia,Jakarta,The Grove Condominium Tower 1,http://skyscraperpage.com/diagrams/images/58219.gif,http://skyscraperpage.com/cities/?buildingID=83505,null,2012,39,"Building Uses - residential; Structural Types - highrise; Architectural Style - international; Materials - glass - steel - concrete, reinforced",null
Indonesia,Jakarta,Aston Veranda,http://skyscraperpage.com/diagrams/images/59206.gif,http://skyscraperpage.com/cities/?buildingID=45247,2005,2009,39,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced",null
Indonesia,Jakarta,Plaza BII Tower 2,http://skyscraperpage.com/diagrams/images/53207.gif,http://skyscraperpage.com/cities/?buildingID=4490,null,null,39,Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - aluminium,"Description
• Architect: RTKL Associates Inc.

• Incorporation: Kondos Roberts.

"
Indonesia,Jakarta,The Grove Condominium Tower 3,http://skyscraperpage.com/diagrams/images/58221.gif,http://skyscraperpage.com/cities/?buildingID=83507,null,2012,39,"Building Uses - residential; Structural Types - highrise; Architectural Style - international; Materials - glass - steel - concrete, reinforced",null
Indonesia,Jakarta,Mulia Hotel Senayan,http://skyscraperpage.com/diagrams/images/53227.gif,http://skyscraperpage.com/cities/?buildingID=32092,null,1997,40,"Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced","Description
• Architect: Hellmuth, Obata & Kassabaum.



• Incorporation: Middlebrook + Louie.



• Elevators: KONE Indonesia.

"
Indonesia,Jakarta,DBS Bank Tower,http://skyscraperpage.com/diagrams/images/76160.gif,http://skyscraperpage.com/cities/?buildingID=101861,null,2013,40,Building Uses - office; Structural Types - highrise,"Description
• Architect: RTKL + Arkonin

"
Indonesia,Jakarta,City Lofts,http://skyscraperpage.com/diagrams/images/53114.gif,http://skyscraperpage.com/cities/?buildingID=51116,null,2008,40,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - granite - concrete, reinforced",null
Indonesia,Jakarta,Oakwood Premier Cozmo,http://skyscraperpage.com/diagrams/images/59210.gif,http://skyscraperpage.com/cities/?buildingID=43311,2005,2006,40,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - aluminium,"Description
• Architect: SCDA Architects Pte. Ltd., Sekawan Design Inc. Arsitek.

"
Indonesia,Jakarta,Centennial Tower,http://skyscraperpage.com/diagrams/images/78122.gif,http://skyscraperpage.com/cities/?buildingID=104141,2013,2015,40,Building Uses - office; Structural Types - highrise,null
Indonesia,Jakarta,Graha Energi,http://skyscraperpage.com/diagrams/images/60442.gif,http://skyscraperpage.com/cities/?buildingID=32265,null,2008,40,"Building Uses - office - parking garage - restaurant; Structural Types - highrise; Architectural Style - international; Materials - glass - steel - concrete, reinforced - concrete","Description
• Design Architect : Kohn Pederson Fox Association PC, New York

• Project Architect : Atelier 6 Arsitek, Jakarta 



• Developer : PT. Api Metra Graha 

• Structural Engineer : PT. Wiratman & Associates 

• Mechanical & Electrical Engineer : PT. Elmes Epsilon 

• Quantity Surveyor : PT. Woltrowindo 

• Property Management : Provis in association with Cushman & Wakefield.

____________________________________________________________



• After construction was on-hold for a long time, it was finally resumed in 2006.



• The Energy is located at the junction of Jakarta's premier commercial Sudirman Central Business District owned by PT. Api Metra Graha. 



• It will be built on 8,263m² site which PT. Api Metra Graha has acquired from PT. Graha Niaga Tata Utama in 2005. The project will be supported by 981 parking lots with a parking ratio of 1:67.



• The Energy is an opportunity to secure new high quality and smart office accomodation, with an average of 1,500 sqm floor plate. These include state-of-the-art telecommunications technology, electricity, and VRF air-conditioning for personalized control.

____________________________________________________________

"
Indonesia,Jakarta,Gandaria City Apartments Tower II,http://skyscraperpage.com/diagrams/images/68374.gif,http://skyscraperpage.com/cities/?buildingID=97444,null,2011,41,Building Uses - residential - parking garage - retail; Structural Types - highrise - mall; Architectural Style - postmodern,null
Indonesia,Jakarta,Setiabudi Sky Garden Tower I,http://skyscraperpage.com/diagrams/images/68464.gif,http://skyscraperpage.com/cities/?buildingID=59014,2012,2015,41,Building Uses - residential - parking garage - restaurant - fitness center; Structural Types - highrise; Architectural Style - modern,null
Indonesia,Jakarta,Gandaria City Apartments Tower III,http://skyscraperpage.com/diagrams/images/68371.gif,http://skyscraperpage.com/cities/?buildingID=97445,null,2012,41,Building Uses - residential - parking garage - retail; Structural Types - highrise - mall; Architectural Style - postmodern,null
Indonesia,Jakarta,Aston Hotel Jakarta I,http://skyscraperpage.com/diagrams/images/68380.gif,http://skyscraperpage.com/cities/?buildingID=42296,null,1996,41,Building Uses - hotel; Structural Types - highrise,null
Indonesia,Jakarta,Ancol Mansion Tower B,http://skyscraperpage.com/diagrams/images/69291.gif,http://skyscraperpage.com/cities/?buildingID=97454,null,2011,41,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,Gandaria City Apartments Tower IV,http://skyscraperpage.com/diagrams/images/68376.gif,http://skyscraperpage.com/cities/?buildingID=97446,null,2012,41,Building Uses - residential - parking garage - retail; Structural Types - highrise - mall; Architectural Style - postmodern,null
Indonesia,Jakarta,The Ritz Kemang Village,http://skyscraperpage.com/diagrams/images/76945.gif,http://skyscraperpage.com/cities/?buildingID=102431,null,2007,41,Building Uses - residential; Structural Types - highrise,
Indonesia,Jakarta,Menara Matahari,http://skyscraperpage.com/diagrams/images/4742.gif,http://skyscraperpage.com/cities/?buildingID=4744,null,null,41,Building Uses - office; Structural Types - highrise,null
Indonesia,Jakarta,Ancol Mansion Tower A,http://skyscraperpage.com/diagrams/images/69290.gif,http://skyscraperpage.com/cities/?buildingID=97453,null,2011,41,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,The Plaza Tower,http://skyscraperpage.com/diagrams/images/61635.gif,http://skyscraperpage.com/cities/?buildingID=78916,2006,2009,41,Building Uses - office - hotel - cinema; Structural Types - highrise; Architectural Style - postmodern,null
Indonesia,Jakarta,Gandaria City Apartments Tower I,http://skyscraperpage.com/diagrams/images/68375.gif,http://skyscraperpage.com/cities/?buildingID=97443,null,2011,41,Building Uses - residential - parking garage - restaurant - retail; Structural Types - highrise - mall; Architectural Style - postmodern,null
Indonesia,Jakarta,Central Park Office Tower,http://skyscraperpage.com/diagrams/images/59242.gif,http://skyscraperpage.com/cities/?buildingID=84038,2007,2011,42,Building Uses - office; Structural Types - highrise,null
Indonesia,Jakarta,Thamrin Residences,http://skyscraperpage.com/diagrams/images/59220.gif,http://skyscraperpage.com/cities/?buildingID=79231,null,null,42,"Building Uses - mixed use - hotel - parking garage - restaurant - retail - fitness center; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced - concrete","Description
• Developer : PT. Jakarta Realty (Subsidiary of PT. Indofica)

• Project’s Consultants :



- PT. Airmas Asri ( Architect )

- PT. Ketira Engineering Consultant ( Structural )

- PT. Skemanusa Consultama Teknik ( Mechanical & Electrical )

- PT. Alice Kurnia ( Landscape )

- PT. Jurukur Bahan Indonesia ( Quantity Surveyor )

- PT. Quanta QS Costindo ( Quantity Surveyor )

- PT. Hadi Komara ( Special Lighting )

- PT. Airmas America ( Signage )

- PT. Jaya CM ( Construction Management )

- PT. Geo Mitrasamaya ( AMDAL )



• Main Contractors :

- PT. Nusa Raya Cipta ( Main Contractor )

- PT. Multibangun Adhitama Konstruksi / MULTIKON ( Sub-Structure Contractor )

- PT. Hammer Sakti ( Pile Contractor )

____________________________________________________________



• Thamrin Residences includes five apartment towers that rise from a 9 story podium with 33 floors of apartments each tower, with several programmatic functions on its three building façade.



• Number of units :

- 1694 Typical

- 64 Premiere 

- 102 Podium 

- 40 Office Park

- 32 Thamrin Walk



• Parking capacity : ± 2.000 lot 



• On the East facade, there are several restaurants and Executive City Homes, a cluster of home designed for young professional people.



• On the South facade, there are home offices - called Office Park - and Condo House, a cluster of home designed for families.



• On the West façade there is a private cluster of Office Park. The 2 highest apartments towers are the exclusive apartments Premiere units.



• Located 150 m from Bundaran HI, have free access to Jakarta’s golden triangle (Sudirman – Thamrin, Gatot Subroto, & Kuningan).

 

• With modern-minimalist architectural design, Thamrin Residences gives modern and exclusive living concept.

____________________________________________________________



• Info Page: http://www.agungpodomoro.com/projects1.php?menu=2&idx=4

"
Indonesia,Jakarta,PCPD Tower,http://skyscraperpage.com/diagrams/images/84589.gif,http://skyscraperpage.com/cities/?buildingID=105438,null,null,42,Building Uses - unknown; Structural Types - highrise,
Indonesia,Jakarta,Fx Plaza,http://skyscraperpage.com/diagrams/images/59204.gif,http://skyscraperpage.com/cities/?buildingID=42295,2005,null,42,"Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",null
Indonesia,Jakarta,The Orchard Satrio,http://skyscraperpage.com/diagrams/images/75268.gif,http://skyscraperpage.com/cities/?buildingID=101862,2012,null,44,Building Uses - residential; Structural Types - highrise,
Indonesia,Jakarta,Sahid Sudirman Residences,http://skyscraperpage.com/diagrams/images/53298.gif,http://skyscraperpage.com/cities/?buildingID=79087,2006,2009,44,"Building Uses - mixed use - hotel - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced","Description
• Architect: Andi.

• Consultan Architect: PT DCM (Denton Corker Marshall Duta Cermat Mandiri) Jakarta.

• Developer: Sahid Multipratama Gemilang.

• Structural Engineer: PT. HAERTE Widya Konsultan.

"
Indonesia,Jakarta,AXA Tower,http://skyscraperpage.com/diagrams/images/70957.gif,http://skyscraperpage.com/cities/?buildingID=55176,2009,2012,45,Building Uses - office; Structural Types - highrise,
Indonesia,Jakarta,Raffles Hotel Jakarta,http://skyscraperpage.com/diagrams/images/63631.gif,http://skyscraperpage.com/cities/?buildingID=84294,2009,2014,45,"Building Uses - mixed use - hotel - office - parking garage - residential; Structural Types - highrise - mall; Architectural Style - postmodern; Materials - glass - steel - wood - aluminium - concrete, reinforced - concrete","Description
• Construction Engineering: PT ASCET

 • Floor-to-floor height:

- office tower : 3.8m

- Apartement : 3m

- Hotel: 3m

"
Indonesia,Jakarta,Thamrin Executive Residence,http://skyscraperpage.com/diagrams/images/69261.gif,http://skyscraperpage.com/cities/?buildingID=96398,2008,2011,45,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - modern,null
Indonesia,Jakarta,UOB Plaza,http://skyscraperpage.com/diagrams/images/59277.gif,http://skyscraperpage.com/cities/?buildingID=42294,null,2007,45,"Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced","Description
• Architects: Architects Pacific Group, Denton Corker Marshall Pty Ltd.



• Incorporation: Wiratman & Associates.

____________________________________________________________



• This 5 stars hotel replace the historic Kartika Plaza Hotel with guest facilities like parking, pool deck, indoor tennis and a 1000-seat banquet hall.  



• Construction work ceased at podium due to the Asian Financial Crisis in 1998 and resumed under a new design in 2005.

"
Indonesia,Jakarta,Setia Budi,http://skyscraperpage.com/diagrams/images/53226.gif,http://skyscraperpage.com/cities/?buildingID=42293,null,2002,45,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced",null
Indonesia,Jakarta,Taman Anggrek 3,http://skyscraperpage.com/diagrams/images/37719.gif,http://skyscraperpage.com/cities/?buildingID=32452,null,1998,46,Building Uses - residential - residential; Structural Types - highrise - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Taman Anggrek 4,http://skyscraperpage.com/diagrams/images/37720.gif,http://skyscraperpage.com/cities/?buildingID=32451,null,1998,46,Building Uses - residential - residential; Structural Types - highrise - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Taman Anggrek 8,http://skyscraperpage.com/diagrams/images/37725.gif,http://skyscraperpage.com/cities/?buildingID=32446,null,1998,46,Building Uses - residential; Structural Types - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Sudirman Park Tower 1,http://skyscraperpage.com/diagrams/images/41928.gif,http://skyscraperpage.com/cities/?buildingID=42291,null,2007,46,Building Uses - residential; Structural Types - highrise,"Description
- Architect: PT Megatika International

"
Indonesia,Jakarta,Taman Anggrek 5,http://skyscraperpage.com/diagrams/images/37722.gif,http://skyscraperpage.com/cities/?buildingID=32449,null,1998,46,Building Uses - residential - residential; Structural Types - highrise - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Taman Anggrek 2,http://skyscraperpage.com/diagrams/images/37718.gif,http://skyscraperpage.com/cities/?buildingID=32453,null,1998,46,Building Uses - residential - residential; Structural Types - highrise - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Sudirman Park Tower 2,http://skyscraperpage.com/diagrams/images/41927.gif,http://skyscraperpage.com/cities/?buildingID=42292,null,2007,46,Building Uses - residential; Structural Types - highrise,"Description
- Architect: PT Megatika International

"
Indonesia,Jakarta,Taman Anggrek 6,http://skyscraperpage.com/diagrams/images/37723.gif,http://skyscraperpage.com/cities/?buildingID=32448,null,1998,46,Building Uses - residential; Structural Types - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Taman Anggrek 7,http://skyscraperpage.com/diagrams/images/37724.gif,http://skyscraperpage.com/cities/?buildingID=32447,null,1998,46,Building Uses - residential; Structural Types - highrise,"Description
Architect: Altoon & Porter Architects LLP

"
Indonesia,Jakarta,Keraton at The Plaza,http://skyscraperpage.com/diagrams/images/63598.gif,http://skyscraperpage.com/cities/?buildingID=88574,2006,2009,46,Building Uses - residential - restaurant - retail; Structural Types - highrise - lowrise - mall,"Description
• Architect: Pramastyo Wicaksono, Ir.

• Structural Engineer: SsangYong Engineering & Construction Co., Ltd.

"
