country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Netherlands,Rotterdam,Aeolis,http://skyscraperpage.com/diagrams/images/53597.gif,http://skyscraperpage.com/cities/?buildingID=79410,null,1991,12,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Woongebouw De Kreek,http://skyscraperpage.com/diagrams/images/54754.gif,http://skyscraperpage.com/cities/?buildingID=78280,null,1973,12,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Netherlands,Rotterdam,De Nieuwe Veste,http://skyscraperpage.com/diagrams/images/53124.gif,http://skyscraperpage.com/cities/?buildingID=78906,null,1981,12,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - brick - concrete,null
Netherlands,Rotterdam,Schoenerplaats 10-150,http://skyscraperpage.com/diagrams/images/54545.gif,http://skyscraperpage.com/cities/?buildingID=79408,null,1991,12,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced",null
Netherlands,Rotterdam,Steve Bikoplaats 3-97,http://skyscraperpage.com/diagrams/images/56553.gif,http://skyscraperpage.com/cities/?buildingID=76682,null,1991,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced",null
Netherlands,Rotterdam,Brienenoord,http://skyscraperpage.com/diagrams/images/54211.gif,http://skyscraperpage.com/cities/?buildingID=80792,null,null,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,De Ster,http://skyscraperpage.com/diagrams/images/41435.gif,http://skyscraperpage.com/cities/?buildingID=49805,null,null,13,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: T & T Design

"
Netherlands,Rotterdam,Steve Bikoplaats 203-297,http://skyscraperpage.com/diagrams/images/56555.gif,http://skyscraperpage.com/cities/?buildingID=76684,null,1991,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced",null
Netherlands,Rotterdam,Steve Bikoplaats 103-197,http://skyscraperpage.com/diagrams/images/56554.gif,http://skyscraperpage.com/cities/?buildingID=76683,null,1991,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced",null
Netherlands,Rotterdam,Jan Evertsenplaats 30-173,http://skyscraperpage.com/diagrams/images/39762.gif,http://skyscraperpage.com/cities/?buildingID=42241,null,1956,13,Building Uses - residential - restaurant - retail; Structural Types - highrise,"Description
Architect: H.D. Bakker

"
Netherlands,Rotterdam,Rubensgebouw,http://skyscraperpage.com/diagrams/images/54232.gif,http://skyscraperpage.com/cities/?buildingID=80816,null,2005,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Sint Franciscus Gasthuis,http://skyscraperpage.com/diagrams/images/50010.gif,http://skyscraperpage.com/cities/?buildingID=74494,null,1975,13,Building Uses - hospital; Structural Types - highrise - chimney - flag - sign; Architectural Style - international,null
Netherlands,Rotterdam,Van Oldenbarneveldtplaats 20-400,http://skyscraperpage.com/diagrams/images/39764.gif,http://skyscraperpage.com/cities/?buildingID=42194,null,1969,13,Building Uses - residential; Structural Types - highrise,"Description
Architect: A. Krijgsman

"
Netherlands,Rotterdam,Harbour Edge,http://skyscraperpage.com/diagrams/images/54220.gif,http://skyscraperpage.com/cities/?buildingID=75971,2005,2007,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete, reinforced - brick - concrete","Description
• Architect: awg architecten, Saarberg, Van der Scheer en Partners.



• Incorporations: Leyten en partners BV, Leyten vastgoedontwikkeling bv, Bouwbedrijf De Vries en Verburg, DHV Bouw en Industrie, De Blaay-Van den Bogaard Raadgevende Ingenieurs BV.

"
Netherlands,Rotterdam,Serviceflat Westerstein,http://skyscraperpage.com/diagrams/images/54150.gif,http://skyscraperpage.com/cities/?buildingID=80723,null,1974,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete (plain) - concrete, reinforced - brick",null
Netherlands,Rotterdam,Westblaakgebouw,http://skyscraperpage.com/diagrams/images/49696.gif,http://skyscraperpage.com/cities/?buildingID=42251,null,1978,13,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
Architect:HWST

"
Netherlands,Rotterdam,Het Casteel,http://skyscraperpage.com/diagrams/images/54209.gif,http://skyscraperpage.com/cities/?buildingID=80794,null,1972,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Zuidpleinflat,http://skyscraperpage.com/diagrams/images/39379.gif,http://skyscraperpage.com/cities/?buildingID=42244,1940,1947,13,Building Uses - residential - parking garage - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
Architect: Architectenbureau E.F. Groosman, W. van Tijen en H.A. Maaskant

"
Netherlands,Rotterdam,Charley Tooroptoren,http://skyscraperpage.com/diagrams/images/54221.gif,http://skyscraperpage.com/cities/?buildingID=80814,null,2005,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Admiraliteitskade 21a-32m,http://skyscraperpage.com/diagrams/images/49693.gif,http://skyscraperpage.com/cities/?buildingID=74112,null,1984,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
architect: HWST

"
Netherlands,Rotterdam,Pompenburcht,http://skyscraperpage.com/diagrams/images/54207.gif,http://skyscraperpage.com/cities/?buildingID=80798,null,1999,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced",null
Netherlands,Rotterdam,De Lotus Gebouw E,http://skyscraperpage.com/diagrams/images/55540.gif,http://skyscraperpage.com/cities/?buildingID=81808,2006,2008,13,"Building Uses - office - parking garage; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Zuidpoort,http://skyscraperpage.com/diagrams/images/26415.gif,http://skyscraperpage.com/cities/?buildingID=31321,null,1990,13,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Van der Stoep Kompagnons Architecten BV

"
Netherlands,Rotterdam,Ungerplein 2,http://skyscraperpage.com/diagrams/images/25792.gif,http://skyscraperpage.com/cities/?buildingID=30375,1931,1936,13,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
Architect: Johannes Hendrik van den Broek



- Originally built as luxury apartments. After renovation turned into offices.

"
Netherlands,Rotterdam,Zuidplein 324-510,http://skyscraperpage.com/diagrams/images/53894.gif,http://skyscraperpage.com/cities/?buildingID=80296,null,1991,13,"Building Uses - residential - office - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete, reinforced - brick",null
Netherlands,Rotterdam,Abtshove,http://skyscraperpage.com/diagrams/images/54149.gif,http://skyscraperpage.com/cities/?buildingID=80722,null,null,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - brick - concrete,null
Netherlands,Rotterdam,Spuikreek 1,http://skyscraperpage.com/diagrams/images/54212.gif,http://skyscraperpage.com/cities/?buildingID=80789,null,1972,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Poolvos,http://skyscraperpage.com/diagrams/images/55341.gif,http://skyscraperpage.com/cities/?buildingID=81272,null,1995,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete, reinforced",null
Netherlands,Rotterdam,Erasmus Medisch Centrum,http://skyscraperpage.com/diagrams/images/46738.gif,http://skyscraperpage.com/cities/?buildingID=23549,null,1958,13,Building Uses - hospital; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
- Will be demolished and replaced by http://skyscraperpage.com/cities/?buildingID=57446 within the next ten years.

"
Netherlands,Rotterdam,Weenahof,http://skyscraperpage.com/diagrams/images/55338.gif,http://skyscraperpage.com/cities/?buildingID=78674,null,1981,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced",null
Netherlands,Rotterdam,Mondriaangebouw,http://skyscraperpage.com/diagrams/images/54231.gif,http://skyscraperpage.com/cities/?buildingID=80815,null,2002,13,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Zorgcentrum Simeon en Anna,http://skyscraperpage.com/diagrams/images/53904.gif,http://skyscraperpage.com/cities/?buildingID=80313,null,null,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - wood - concrete (plain) - concrete, reinforced - brick",null
Netherlands,Rotterdam,Parkflat,http://skyscraperpage.com/diagrams/images/49695.gif,http://skyscraperpage.com/cities/?buildingID=74111,null,1958,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
architect: Architectenbureau E.F. Groosman

"
Netherlands,Rotterdam,Zuiderterras,http://skyscraperpage.com/diagrams/images/54205.gif,http://skyscraperpage.com/cities/?buildingID=80797,null,1979,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Weenaflat,http://skyscraperpage.com/diagrams/images/50011.gif,http://skyscraperpage.com/cities/?buildingID=74532,null,1984,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
Netherlands,Rotterdam,City House,http://skyscraperpage.com/diagrams/images/38793.gif,http://skyscraperpage.com/cities/?buildingID=42195,null,1956,13,Building Uses - residential; Structural Types - highrise,"Description
Architect: H. Maaskant

"
Netherlands,Rotterdam,Spuikreek 2,http://skyscraperpage.com/diagrams/images/54216.gif,http://skyscraperpage.com/cities/?buildingID=80790,null,1972,13,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Zorgcentrum Waelestein,http://skyscraperpage.com/diagrams/images/54256.gif,http://skyscraperpage.com/cities/?buildingID=80833,null,null,14,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,UWV,http://skyscraperpage.com/diagrams/images/20933.gif,http://skyscraperpage.com/cities/?buildingID=26988,null,1991,14,Building Uses - office; Structural Types - highrise; Architectural Style - modern,"Description
Architect: Bonnema Architecten

"
Netherlands,Rotterdam,Aegon,http://skyscraperpage.com/diagrams/images/25790.gif,http://skyscraperpage.com/cities/?buildingID=30385,null,1987,14,Building Uses - office; Structural Types - highrise - sign; Architectural Style - modern,"Description
Architect:DSBV Ingenieurs en Architecten

"
Netherlands,Rotterdam,Huslystraat 2-312,http://skyscraperpage.com/diagrams/images/54239.gif,http://skyscraperpage.com/cities/?buildingID=80823,null,null,14,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Van Goghgebouw,http://skyscraperpage.com/diagrams/images/54376.gif,http://skyscraperpage.com/cities/?buildingID=80876,null,1998,14,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Netherlands,Rotterdam,Eurogate II,http://skyscraperpage.com/diagrams/images/32577.gif,http://skyscraperpage.com/cities/?buildingID=35981,null,2000,14,Building Uses - office; Structural Types - highrise,"Description
Architect: T&T Design

"
Netherlands,Rotterdam,Vinckenbrinckstraat 1-311,http://skyscraperpage.com/diagrams/images/54238.gif,http://skyscraperpage.com/cities/?buildingID=80822,null,null,14,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
