country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Brazil,Joao Pessoa,Residencial Liège,http://skyscraperpage.com/diagrams/images/87615.gif,http://skyscraperpage.com/cities/?buildingID=112727,2012,null,54,Building Uses - residential; Structural Types - highrise,
Brazil,Londrina,Higienópolis Boulevard Center,http://skyscraperpage.com/diagrams/images/29329.gif,http://skyscraperpage.com/cities/?buildingID=33792,null,2006,23,Building Uses - mixed use; Structural Types - highrise; Architectural Style - postmodern; Materials - glass,
Brazil,Londrina,Eurocenter Building,http://skyscraperpage.com/diagrams/images/29649.gif,http://skyscraperpage.com/cities/?buildingID=33979,null,2004,24,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass,
Brazil,Londrina,Palazzo Veronezi,http://skyscraperpage.com/diagrams/images/29650.gif,http://skyscraperpage.com/cities/?buildingID=33981,null,2007,24,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass,
Brazil,Londrina,Centro Metropolitano,http://skyscraperpage.com/diagrams/images/29189.gif,http://skyscraperpage.com/cities/?buildingID=33694,null,null,25,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Brazil,Londrina,Marc Chagall,http://skyscraperpage.com/diagrams/images/29652.gif,http://skyscraperpage.com/cities/?buildingID=33980,null,2005,28,Building Uses - residential; Structural Types - highrise,
Brazil,Londrina,Empresarial Torre Pietra,http://skyscraperpage.com/diagrams/images/86591.gif,http://skyscraperpage.com/cities/?buildingID=50761,2010,2013,30,Building Uses - office - parking garage - restaurant - retail; Structural Types - highrise; Architectural Style - modern,null
Brazil,Londrina,Complexo Empresarial Oscar Fuganti,http://skyscraperpage.com/diagrams/images/29197.gif,http://skyscraperpage.com/cities/?buildingID=33695,null,1998,32,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Brazil,Londrina,Torre de Malaga,http://skyscraperpage.com/diagrams/images/31426.gif,http://skyscraperpage.com/cities/?buildingID=33790,null,2006,34,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Brazil,Londrina,Torre Alicante,http://skyscraperpage.com/diagrams/images/85276.gif,http://skyscraperpage.com/cities/?buildingID=35838,2010,2012,35,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern,
Brazil,Londrina,Maison Heritage,http://skyscraperpage.com/diagrams/images/86592.gif,http://skyscraperpage.com/cities/?buildingID=98049,2011,2014,40,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Brazil,Recife,The Plaza Business Center,http://skyscraperpage.com/diagrams/images/88706.gif,http://skyscraperpage.com/cities/?buildingID=95244,null,2011,26,Building Uses - office; Structural Types - highrise,null
Brazil,Recife,Alameda Prince,http://skyscraperpage.com/diagrams/images/77534.gif,http://skyscraperpage.com/cities/?buildingID=64724,null,2009,29,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - granite - concrete, reinforced - brick","Description
• Constructor: Pernambuco Construtora.

"
Brazil,Recife,Acácias Prince,http://skyscraperpage.com/diagrams/images/77535.gif,http://skyscraperpage.com/cities/?buildingID=64723,2006,2008,29,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - limestone - concrete, reinforced - brick","Description
• Constructor: Pernambuco Construtora.

"
Brazil,Recife,Guilherme Pontes,http://skyscraperpage.com/diagrams/images/27376.gif,http://skyscraperpage.com/cities/?buildingID=31874,null,2006,33,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete (plain) - concrete, reinforced","Description
• Constructor: Construtora Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Margarida Pontes,http://skyscraperpage.com/diagrams/images/27378.gif,http://skyscraperpage.com/cities/?buildingID=31875,null,2006,33,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete (plain) - concrete, reinforced","Description
• Constructor: Construtora Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Alameda 17,http://skyscraperpage.com/diagrams/images/22631.gif,http://skyscraperpage.com/cities/?buildingID=28285,null,null,34,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - concrete, reinforced - brick","Description
• Constructor: Construtora Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Castelo del Mar,http://skyscraperpage.com/diagrams/images/22671.gif,http://skyscraperpage.com/cities/?buildingID=28320,null,2001,35,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - concrete, reinforced - brick","Description
• Constructor: Construtora Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Edificio Castelinho,http://skyscraperpage.com/diagrams/images/22670.gif,http://skyscraperpage.com/cities/?buildingID=28319,1999,2001,35,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - concrete, reinforced - brick","Description
• Constructor: Construtora Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Brennand Plaza,http://skyscraperpage.com/diagrams/images/43800.gif,http://skyscraperpage.com/cities/?buildingID=57608,2006,2009,36,"Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - steel - concrete, reinforced - brick","Description
• Architect: Ricardo Brennand.



• Constructor: Moura Dubeux.

• Aerodinamic: Laboratório de Aerodinâmica da Construção/UFRGS.

___________________________________________________________



• Buidling design of 203m tall and 61 floors was reviewed back due to proximity of Airport. 



• Units of 420m² of area, twice per floor.

___________________________________________________________



• Photo Link: http://img.photobucket.com/albums/v40/Ap_Recife/fachada1.jpg

"
Brazil,Recife,Laura Caula,http://skyscraperpage.com/diagrams/images/29688.gif,http://skyscraperpage.com/cities/?buildingID=28299,null,2007,37,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - concrete, reinforced - brick","Description
• Constructor: Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Governador Cid Sampaio,http://skyscraperpage.com/diagrams/images/22660.gif,http://skyscraperpage.com/cities/?buildingID=28297,null,2004,37,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - concrete, reinforced - brick","Description
• Other: Consórcio Conic Souza Filho.

"
Brazil,Recife,Edifício Aderbal Jurema,http://skyscraperpage.com/diagrams/images/22629.gif,http://skyscraperpage.com/cities/?buildingID=28283,null,2005,40,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - limestone - granite - concrete, reinforced","Description
• Constructor: Moura Dubeux. http://www.mouradubeux.com.br/

___________________________________________________________



• For a short period in 2005 this was the tallest building in Recife, surpassing Edifício Alameda Casa Forte:

http://skyscraperpage.com/cities/?buildingID=28284

then was surpassed a few months later by Edifício Terra Brasilis:

http://skyscraperpage.com/cities/?buildingID=28286

"
Brazil,Recife,Antonio Espindola,http://skyscraperpage.com/diagrams/images/27381.gif,http://skyscraperpage.com/cities/?buildingID=31876,null,2008,40,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - limestone - concrete, reinforced - brick",null
Brazil,Recife,Estacao do Mar,http://skyscraperpage.com/diagrams/images/22661.gif,http://skyscraperpage.com/cities/?buildingID=28298,null,2006,41,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - granite - concrete, reinforced - brick","Description
• Constructor: Moura Dubeux. http://www.mouradubeux.com.br/

"
Brazil,Recife,Mendo Sampaio,http://skyscraperpage.com/diagrams/images/57518.gif,http://skyscraperpage.com/cities/?buildingID=57644,null,2005,42,"Building Uses - residential; Structural Types - highrise; Materials - glass - steel - concrete, reinforced - brick","Description
• Constructor: Construtora M. Bacelar.

"
Brazil,Recife,Edifício Alameda Casa Forte,http://skyscraperpage.com/diagrams/images/22630.gif,http://skyscraperpage.com/cities/?buildingID=28284,null,2003,42,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - limestone - concrete, reinforced - brick","Description
• Constructor: Moura Dubeux. http://www.mouradubeux.com.br/

___________________________________________________________



• It was the Tallest Residential building in Recife from 2003 to 2005, when it surpassed Ed. Porto Seguro. http://skyscraperpage.com/cities/?buildingID=31903



• But then in 2005 the building lost the title of tallest building in Recife to Ed. Aderbal Jurema http://skyscraperpage.com/cities/?buildingID=28283

which in turn ceded the same title to Ed. Terra Brasilis, today the tallest Residential and all use Building in Recife Town. http://skyscraperpage.com/cities/?buildingID=28286



• Parnamirim is the same Neighborhood of the Headquarters of Improvements in North-East Region Sudene (Superintendencia de Desenvolvimento do Nordeste) which had a half block big Hause in Bauhaus Tendency Style, today destroyed, houses the Superintendente Man.

"
Brazil,Recife,Edifício Freguesia de Casa Forte,http://skyscraperpage.com/diagrams/images/43837.gif,http://skyscraperpage.com/cities/?buildingID=57605,null,2008,42,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - limestone - granite - concrete, reinforced","Description
• Constructor: Consórcio Conic Souza Filho.

___________________________________________________________



• Upon its completion in 2007, the building became the tallest in Recife surpassing Ed. Terra Brasilis by 1 m:

http://skyscraperpage.com/cities/?buildingID=28286

It is still said the tallest building in Recife, as also as Residential use today, keeping the Title as Tallest Building in Recife and Pernambuco Brazilian State until the get built, Pier Duarte Coelho:

http://skyscraperpage.com/cities/?buildingID=57606

twin of Pier Maurício de Nassau:

http://skyscraperpage.com/cities/?buildingID=57607

"
