country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Taiwan,Taoyuan,Guan lun da guo 1,http://skyscraperpage.com/diagrams/images/64946.gif,http://skyscraperpage.com/cities/?buildingID=93631,null,1995,20,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Melodyplaza A,http://skyscraperpage.com/diagrams/images/64846.gif,http://skyscraperpage.com/cities/?buildingID=93622,null,2003,21,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Bao li jin Tower,http://skyscraperpage.com/diagrams/images/65398.gif,http://skyscraperpage.com/cities/?buildingID=93452,null,1999,21,Building Uses - office; Structural Types - highrise; Materials - glass - concrete,null
Taiwan,Taoyuan,Chungyuet Heidelberg,http://skyscraperpage.com/diagrams/images/65240.gif,http://skyscraperpage.com/cities/?buildingID=93620,null,2008,21,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Chungyuet Guobao,http://skyscraperpage.com/diagrams/images/65241.gif,http://skyscraperpage.com/cities/?buildingID=94978,null,2003,21,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,Shin Kong International Financial Center,http://skyscraperpage.com/diagrams/images/86357.gif,http://skyscraperpage.com/cities/?buildingID=93444,null,1994,21,Building Uses - office; Structural Types - highrise; Materials - glass - concrete,null
Taiwan,Taoyuan,Hai Hua Paris Square,http://skyscraperpage.com/diagrams/images/65321.gif,http://skyscraperpage.com/cities/?buildingID=95975,null,2006,21,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,Melodyplaza B,http://skyscraperpage.com/diagrams/images/64845.gif,http://skyscraperpage.com/cities/?buildingID=93623,null,2003,21,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Rui Zhen Pin,http://skyscraperpage.com/diagrams/images/65220.gif,http://skyscraperpage.com/cities/?buildingID=95556,null,2002,22,"Building Uses - residential; Structural Types - highrise; Materials - concrete, reinforced",null
Taiwan,Taoyuan,Leader Building,http://skyscraperpage.com/diagrams/images/64905.gif,http://skyscraperpage.com/cities/?buildingID=93450,null,1995,22,Building Uses - office; Structural Types - highrise; Materials - glass - concrete,null
Taiwan,Taoyuan,Ginza 21,http://skyscraperpage.com/diagrams/images/65322.gif,http://skyscraperpage.com/cities/?buildingID=95963,null,1994,22,"Building Uses - office; Structural Types - highrise; Materials - glass - concrete, reinforced",null
Taiwan,Taoyuan,Skyscraper Financial Tower,http://skyscraperpage.com/diagrams/images/64958.gif,http://skyscraperpage.com/cities/?buildingID=93447,null,1991,22,Building Uses - office - residential; Structural Types - highrise; Materials - glass - concrete,
Taiwan,Taoyuan,Hai Hua International Club,http://skyscraperpage.com/diagrams/images/65309.gif,http://skyscraperpage.com/cities/?buildingID=95974,null,2008,22,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,Ba li fu yi C,http://skyscraperpage.com/diagrams/images/64962.gif,http://skyscraperpage.com/cities/?buildingID=93617,null,1999,22,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Ba li fu yi A,http://skyscraperpage.com/diagrams/images/64960.gif,http://skyscraperpage.com/cities/?buildingID=93615,null,1999,22,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Ba li fu yi B,http://skyscraperpage.com/diagrams/images/64961.gif,http://skyscraperpage.com/cities/?buildingID=93616,null,1999,22,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Golden One,http://skyscraperpage.com/diagrams/images/65385.gif,http://skyscraperpage.com/cities/?buildingID=95973,null,2010,22,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,Far East World Garden,http://skyscraperpage.com/diagrams/images/64963.gif,http://skyscraperpage.com/cities/?buildingID=94977,null,2001,23,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,JOE.VR Mountain,http://skyscraperpage.com/diagrams/images/65038.gif,http://skyscraperpage.com/cities/?buildingID=93647,null,2004,23,Building Uses - residential; Structural Types - highrise; Materials - concrete,
Taiwan,Taoyuan,Empire States,http://skyscraperpage.com/diagrams/images/65384.gif,http://skyscraperpage.com/cities/?buildingID=95970,null,2007,23,Building Uses - residential; Structural Types - highrise,
Taiwan,Taoyuan,The Crown Palace,http://skyscraperpage.com/diagrams/images/65310.gif,http://skyscraperpage.com/cities/?buildingID=95969,null,2010,23,Building Uses - residential; Structural Types - highrise,
Taiwan,Taoyuan,Griffa W,http://skyscraperpage.com/diagrams/images/65396.gif,http://skyscraperpage.com/cities/?buildingID=93644,null,2003,23,Building Uses - residential; Structural Types - highrise; Materials - concrete,
Taiwan,Taoyuan,Taoyuan Water Conservancy Composite Tower,http://skyscraperpage.com/diagrams/images/65307.gif,http://skyscraperpage.com/cities/?buildingID=93445,null,1997,23,Building Uses - office; Structural Types - highrise; Materials - glass - concrete,
Taiwan,Taoyuan,The Cloud,http://skyscraperpage.com/diagrams/images/64918.gif,http://skyscraperpage.com/cities/?buildingID=93643,null,2000,23,Building Uses - residential; Structural Types - highrise; Materials - glass - concrete,null
Taiwan,Taoyuan,Run tai da jia C,http://skyscraperpage.com/diagrams/images/64836.gif,http://skyscraperpage.com/cities/?buildingID=93651,null,2000,24,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Sky Building,http://skyscraperpage.com/diagrams/images/65285.gif,http://skyscraperpage.com/cities/?buildingID=95968,null,2008,24,Building Uses - residential; Structural Types - highrise,
Taiwan,Taoyuan,Run tai da jia B,http://skyscraperpage.com/diagrams/images/64835.gif,http://skyscraperpage.com/cities/?buildingID=93650,null,2000,24,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Run tai da jia A,http://skyscraperpage.com/diagrams/images/64834.gif,http://skyscraperpage.com/cities/?buildingID=93649,null,2000,24,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Taipei jie bao,http://skyscraperpage.com/diagrams/images/64903.gif,http://skyscraperpage.com/cities/?buildingID=93652,null,1998,24,Building Uses - residential; Structural Types - highrise; Materials - concrete,null
Taiwan,Taoyuan,Marco Polo A,http://skyscraperpage.com/diagrams/images/65243.gif,http://skyscraperpage.com/cities/?buildingID=94976,null,1999,25,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,Chungyuet Imperial Park,http://skyscraperpage.com/diagrams/images/65383.gif,http://skyscraperpage.com/cities/?buildingID=93642,null,2010,25,Building Uses - residential; Structural Types - highrise; Materials - concrete,
Taiwan,Taoyuan,Century Plaza,http://skyscraperpage.com/diagrams/images/65397.gif,http://skyscraperpage.com/cities/?buildingID=95965,null,1993,25,"Building Uses - office; Structural Types - highrise; Materials - glass - concrete, reinforced",
Taiwan,Taoyuan,Chungyuet Global Business Building,http://skyscraperpage.com/diagrams/images/65382.gif,http://skyscraperpage.com/cities/?buildingID=93443,null,2009,25,Building Uses - office; Structural Types - highrise; Materials - glass - concrete,
Taiwan,Taoyuan,Griffa B,http://skyscraperpage.com/diagrams/images/64981.gif,http://skyscraperpage.com/cities/?buildingID=93646,null,2009,25,Building Uses - residential; Structural Types - highrise; Materials - concrete,
Taiwan,Taoyuan,Marco Polo B,http://skyscraperpage.com/diagrams/images/65242.gif,http://skyscraperpage.com/cities/?buildingID=94975,null,1999,25,Building Uses - residential; Structural Types - highrise,null
Taiwan,Taoyuan,Griffa A,http://skyscraperpage.com/diagrams/images/64980.gif,http://skyscraperpage.com/cities/?buildingID=93645,null,2009,25,Building Uses - residential; Structural Types - highrise; Materials - concrete,
Taiwan,Taoyuan,Fragrant Pavilion,http://skyscraperpage.com/diagrams/images/64957.gif,http://skyscraperpage.com/cities/?buildingID=94974,null,2009,26,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - concrete,
Taiwan,Taoyuan,Aviation Celebrities,http://skyscraperpage.com/diagrams/images/64954.gif,http://skyscraperpage.com/cities/?buildingID=94961,null,1997,27,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - concrete,
Taiwan,Taoyuan,Gallery & Palace,http://skyscraperpage.com/diagrams/images/64953.gif,http://skyscraperpage.com/cities/?buildingID=94960,null,2006,29,Building Uses - residential; Structural Types - highrise; Architectural Style - art deco; Materials - concrete,
Taiwan,Taoyuan,Financial Star Building,http://skyscraperpage.com/diagrams/images/65308.gif,http://skyscraperpage.com/cities/?buildingID=95961,null,1993,30,"Building Uses - mixed use; Structural Types - highrise; Materials - glass - concrete, reinforced",
Thailand,Bangkok,Vie Hotel,http://skyscraperpage.com/diagrams/images/59240.gif,http://skyscraperpage.com/cities/?buildingID=83834,null,2008,24,Building Uses - hotel; Structural Types - highrise; Architectural Style - postmodern,null
Thailand,Bangkok,Swissotel Le Concorde Hotel,http://skyscraperpage.com/diagrams/images/57911.gif,http://skyscraperpage.com/cities/?buildingID=83285,null,1999,25,Building Uses - hotel - parking garage - restaurant - retail; Structural Types - highrise,"Description
Formerly known as Merchant Court Hotel

"
Thailand,Bangkok,Olympia Thai Tower,http://skyscraperpage.com/diagrams/images/57978.gif,http://skyscraperpage.com/cities/?buildingID=76810,null,null,27,Building Uses - office; Structural Types - highrise,null
Thailand,Bangkok,St. Louis Grand Terrace,http://skyscraperpage.com/diagrams/images/40405.gif,http://skyscraperpage.com/cities/?buildingID=38093,2004,2007,28,Building Uses - residential; Structural Types - highrise,null
Thailand,Bangkok,Chidlom Tower,http://skyscraperpage.com/diagrams/images/88284.gif,http://skyscraperpage.com/cities/?buildingID=37666,2004,2007,29,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern,
Thailand,Bangkok,Pan Pacific Hotel,http://skyscraperpage.com/diagrams/images/59353.gif,http://skyscraperpage.com/cities/?buildingID=84052,null,null,30,Building Uses - hotel; Structural Types - highrise,null
Thailand,Bangkok,Supalai Premier Place Asoke - Tower 1,http://skyscraperpage.com/diagrams/images/40404.gif,http://skyscraperpage.com/cities/?buildingID=38094,2004,2006,30,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,null
Thailand,Bangkok,Le Raffine - Jambunuda,http://skyscraperpage.com/diagrams/images/40406.gif,http://skyscraperpage.com/cities/?buildingID=38090,2004,2007,30,Building Uses - residential - parking garage - fitness center; Structural Types - highrise; Architectural Style - postmodern,null
Thailand,Bangkok,Sofitel Sukhumvit,http://skyscraperpage.com/diagrams/images/40403.gif,http://skyscraperpage.com/cities/?buildingID=38088,null,2006,31,Building Uses - hotel; Structural Types - highrise; Architectural Style - postmodern,null
Thailand,Bangkok,Millennium Hilton Bangkok,http://skyscraperpage.com/diagrams/images/40402.gif,http://skyscraperpage.com/cities/?buildingID=38086,null,2006,32,Building Uses - hotel - conference - restaurant - fitness center; Structural Types - highrise; Architectural Style - modern,null
Thailand,Bangkok,The Colony,http://skyscraperpage.com/diagrams/images/40400.gif,http://skyscraperpage.com/cities/?buildingID=38087,2004,2006,32,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - postmodern,null
Thailand,Bangkok,Sathorn City Tower,http://skyscraperpage.com/diagrams/images/28725.gif,http://skyscraperpage.com/cities/?buildingID=3309,null,1994,32,Building Uses - office; Structural Types - highrise,"Description
Architect: P&T Group

"
Thailand,Bangkok,Elephant Tower,http://skyscraperpage.com/diagrams/images/3771.gif,http://skyscraperpage.com/cities/?buildingID=3773,null,1997,32,Building Uses - office; Structural Types - highrise - hole; Architectural Style - postmodern; Materials - glass - steel - concrete,
Thailand,Bangkok,Supalai Grand Tower,http://skyscraperpage.com/diagrams/images/40398.gif,http://skyscraperpage.com/cities/?buildingID=38079,2004,2006,33,Building Uses - office - parking garage; Structural Types - highrise; Architectural Style - modern,null
Thailand,Bangkok,Park Ventures,http://skyscraperpage.com/diagrams/images/88282.gif,http://skyscraperpage.com/cities/?buildingID=96304,2009,2011,33,Building Uses - mixed use - hotel - office - parking garage - restaurant - retail; Structural Types - highrise; Architectural Style - postmodern,"Description
Architects: Palmer & Turner



Floor Plan

Car Park : 2-7

Office : 8-22

Okura Hotel : 23-34

"
Thailand,Bangkok,Baan Rajprasong,http://skyscraperpage.com/diagrams/images/60029.gif,http://skyscraperpage.com/cities/?buildingID=38074,null,2007,34,Building Uses - residential; Structural Types - highrise,
Thailand,Bangkok,Abdulrahim Place,http://skyscraperpage.com/diagrams/images/19188.gif,http://skyscraperpage.com/cities/?buildingID=1903,null,1996,34,"Building Uses - office - parking garage; Structural Types - highrise; Architectural Style - pagoda style - postmodern; Materials - glass - aluminium - granite - concrete, reinforced","Description
- Architect: Palmer & Turner

"
Thailand,Bangkok,Tipco Tower,http://skyscraperpage.com/diagrams/images/439.gif,http://skyscraperpage.com/cities/?buildingID=441,1994,1997,34,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Thailand,Bangkok,Amari Watergate Hotel,http://skyscraperpage.com/diagrams/images/58788.gif,http://skyscraperpage.com/cities/?buildingID=38103,null,1993,34,Building Uses - hotel; Structural Types - highrise,null
Thailand,Bangkok,Bangkok Bank Building,http://skyscraperpage.com/diagrams/images/2425.gif,http://skyscraperpage.com/cities/?buildingID=2427,null,null,35,Building Uses - office; Structural Types - highrise,
Thailand,Bangkok,M-Thai Tower,http://skyscraperpage.com/diagrams/images/1659.gif,http://skyscraperpage.com/cities/?buildingID=1661,null,1997,35,Building Uses - office; Structural Types - highrise,
Thailand,Bangkok,Capitol Tower,http://skyscraperpage.com/diagrams/images/2097.gif,http://skyscraperpage.com/cities/?buildingID=2099,null,1997,35,Building Uses - office; Structural Types - highrise,
Thailand,Bangkok,Muang Thai Phatra Complex Tower B,http://skyscraperpage.com/diagrams/images/57912.gif,http://skyscraperpage.com/cities/?buildingID=83284,null,null,35,Building Uses - office - parking garage - retail; Structural Types - highrise,
Thailand,Bangkok,Barcelona,http://skyscraperpage.com/diagrams/images/58900.gif,http://skyscraperpage.com/cities/?buildingID=57853,2006,2010,35,Building Uses - residential - garden - parking garage - fitness center; Structural Types - highrise; Architectural Style - postmodern,"Description
Architects : Palmer and Turner Limited



Developer : Major Development Limited

"
